"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Htr3b"	10.0790567528259	-2.21089818298596	1.32463176944519	9.91234736242385	0.00703981293279126	0.0299800723980856
"Htr5a"	2359.46759117476	0.444446324828825	0.123851012693702	13.2967277356763	0.00129614102959801	0.00714638492668143
"Htr5b"	63.7007577939597	0.287053307387179	0.434734342466808	3.92828417679002	0.140276179570434	0.306159509024578
"Htr7"	205.878172280369	0.906062037736977	0.266640197673557	14.1115119136398	0.000862430530353856	0.0050211745896466
"Htra1"	826.832785843147	-0.461175356239079	0.140260095066299	32.2096058452164	1.01338146943134e-07	1.4229811725241e-06
"Htra2"	545.686162513186	-0.0121332305651585	0.160671582426182	0.581876741742512	0.747561748177667	0.871792302573713
"Htra4"	820.680223614443	0.547009692943729	0.145765548634356	21.1339647194772	2.5752409568966e-05	0.000223907643126188
"Htt"	6927.34025517017	-0.152390530740822	0.114364370602632	3.01392020776042	0.221582543090336	0.421152994499007
"Hus1"	6163.21780890598	0.508890829767528	0.115448278562522	55.491045071334	8.91810672279317e-13	2.42421063311851e-11
"Huwe1"	23208.0313300448	-0.112365351411248	0.107139677044184	1.18849459552415	0.55197788453155	0.743557305511551
"Hvcn1"	2447.76465691872	0.0309245167867552	0.112522621447074	0.282133408125389	0.86843138186427	0.939936212044064
"Hyal2"	1047.26662383385	-0.236973457221418	0.13584563031715	16.889059393676	0.000215073721731106	0.00148478621105626
"Hyal3"	9.78748946525378	-0.555196388204706	1.05235941530164	2.00220077989796	0.367474852975158	0.584349912451777
"Hyal5"	55.6094506572305	-0.0629646492249676	0.441759482252531	0.694562664465728	0.70660650910498	0.848375793910599
"Hyal6"	7.63593895054759	-0.552257508181763	1.26345849080963	1.02564655348208	0.598802604603403	0.778124163596185
"Hydin"	276.894847573959	-0.2371808076777	0.224260860951462	1.18967645745398	0.551651800063824	0.743460795569051
"Hyi"	21.8934395372589	0.911928561574553	0.737909916152434	1.5519155382167	0.460262744388759	0.670747052236379
"Hykk"	163.145644733663	-0.815538679051519	0.309895487088477	9.5484095825745	0.00844479679408446	0.0348308581197752
"Hyls1"	3794.17154959509	-0.166136353625915	0.0871692581418776	4.38995871637239	0.111360860171329	0.259986373762492
"Hyou1"	8708.27727868204	-0.24862421765355	0.0879895813894124	8.32313549106	0.0155831084111314	0.0578772474553158
"Hypk"	3175.30928770977	0.0989199566813404	0.112841038524874	1.00897490153061	0.603814981033891	0.781315109731926
"I830077J02Rik"	109.773145294414	-0.27892856115322	0.317655045664068	0.939902825887017	0.625032636040951	0.795553535369392
"Iah1"	72.6894095494281	0.0534429733601372	0.401885356750963	0.370710138507725	0.83080923665837	0.9193233565633
"Iars"	12084.1516190322	0.0853682180950022	0.0819923526418837	3.92764248588608	0.140321193765582	0.306164991455511
"Iars2"	235.154584219596	0.63373009297014	0.239603917526368	8.88990179671773	0.0117376823562599	0.0458030307981139
"Iba57"	7.63219594522894	-0.103339934588222	1.41456086267235	0.163590253466893	0.921460722027531	0.964074391120793
"Ibtk"	35105.0588997505	-0.204520181715417	0.0855130763566347	6.08320638464591	0.0477582624069834	0.139564561155661
"Ica1"	5283.22043853093	-0.173219314442457	0.0904900295694319	3.87396380431601	0.144138317510854	0.312458733129533
"Ica1l"	2256.24182943797	-0.720462554656725	0.348714060499516	59.7242791561606	1.07408230888137e-13	3.24408885200291e-12
"Ice1"	48903.6112815476	0.0950015138909493	0.11799191525528	0.867552672661319	0.648057186125078	0.811310740999878
"Ice2"	6320.74836730062	0.0749636707522779	0.0821908088420403	0.89262029247449	0.639985252260273	0.805685733075302
"Ick"	1153.00608463119	-0.249108612600848	0.132686480658242	4.11270295415686	0.127919837973818	0.287289074306391
"Icmt"	6479.90993455443	-0.389389850202947	0.125872661953182	10.0503877391596	0.00657031258770727	0.0283323835531573
"Icosl"	5404.40383036448	-0.0531148472923789	0.117252708753131	1.22946436969912	0.540785706522482	0.736127348903504
"Ict1"	736.236495713322	-0.198595469461283	0.153880159167828	1.66502001151962	0.434956172536154	0.648026223136336
"Id1"	17.3156455721422	0.275182331320839	0.796525350249533	1.99797937597474	0.368251302006162	0.585455363937626
"Id2"	69.2090650596085	-1.1487731889472	0.468769172861819	6.08815167974181	0.0476403189329612	0.139332942522771
"Id3"	20.0762883512178	0.463617476818932	0.819894787157085	1.16369298707275	0.558865471760777	0.748705119179609
"Id4"	19.5787817849238	-0.353694003798014	0.734150043356423	0.973299018018537	0.614682435849963	0.788457869726789
"Ide"	3544.08596991128	0.144361550792651	0.0949605776237421	3.13249655879869	0.208827175746651	0.404378107658872
"Idh1"	1243.83299598019	-0.695160848754313	0.123131730380319	31.9644123442138	1.14555527851304e-07	1.5869245093786e-06
"Idh2"	13.8429873956766	-1.69293336170107	1.0549458666231	2.49611796569135	0.287061447645286	0.498937661506289
"Idh3a"	3979.93671661016	0.11694431025859	0.0934638010385177	1.8664951831334	0.393274439468244	0.609958536916675
"Idh3b"	451.083311813071	-0.22897094347967	0.205111156583665	1.47117324509222	0.479224252750697	0.687367233518467
"Idh3g"	248.470703051222	-0.894828778498797	0.239617031939334	17.2025844897142	0.000183868037555196	0.00129281933482562
"Idi1"	2756.10506749707	-0.260957499357648	0.108602218881918	21.6023246853085	2.03758059731714e-05	0.000180871371938065
"Idnk"	258.126132131867	0.171621494034031	0.215325095357331	2.63328545734458	0.268033654819099	0.477502270926025
"Ido2"	74.0105477171544	0.188505905835918	0.386062520247522	0.247250192425881	0.883711085419046	0.946392285070121
"Ids"	444.345178418312	0.248733048342178	0.178075040594683	10.8718792340272	0.00435713905514742	0.0201439235643123
"Idua"	254.927078729895	-0.174026760268634	0.221454072669855	0.617399519312542	0.73440123380742	0.864633372187914
"Ier2"	33.8983652021976	1.95331444156381	0.781967571260361	6.25509943124521	0.0438250496341297	0.130993255203093
"Ier3ip1"	67.7821152413405	0.154425658068024	0.413335254742958	0.433120649971634	0.805283954714239	0.906321258561965
"Ier5l"	5672.50587945527	-0.166175154014118	0.0888911243130899	4.73779327070777	0.0935839265298117	0.229882971784313
"Iffo1"	1360.27029043215	-0.233365960526628	0.117256522007093	4.60533557145098	0.0999917310687506	0.2410207243613
"Iffo2"	214.887479963326	0.873493973956066	0.796110907877732	1.19123366468662	0.551222449146125	0.743304176792233
"Ifi27l2a"	5.23286391932844	-0.649228251203272	1.45754382113317	2.54611411043484	0.279974414935723	0.490703442227787
"Ifi30"	91.4340323539021	0.136431878368021	0.357389368177528	3.05122094046795	0.217488246230325	0.415343738526019
"Ifit1"	13.1126292350675	1.05218413243855	0.941542697778333	2.5227798695493	0.283260039775722	0.494597914561729
"Ifit1bl1"	129.240413022304	0.280808038472457	0.345965334919909	5.6579854794407	0.0590723249194237	0.164423296969501
"Ifit1bl2"	12628.4487026713	0.0819910889657209	0.0757815071766342	4.44285988174455	0.108453915206441	0.255518488369451
"Ifitm10"	30.2973164627908	-0.517223903281529	0.615514179385896	1.15179803769397	0.562199213855331	0.75107604543896
"Ifitm3"	265.300898684129	-0.491310119234016	0.262860215880079	3.70336885477191	0.156972534663568	0.33242735659239
"Ifitm6"	478.772468857589	-0.165374827520594	0.197981197497854	1.74792007539246	0.41729576596565	0.633742147859569
"Ifnar1"	1058.99254070319	0.39730693321106	0.12452684357879	10.6327945153451	0.00491041284771635	0.0223238617535656
"Ifngr2"	15.7595644435453	0.643933368612841	0.805268967988368	0.914302925487767	0.633084444093597	0.801691798018498
"Ifnlr1"	135.863570060663	0.193004863866155	0.335628926673483	1.80797732159603	0.404951221124161	0.622573070401855
"Ifrd1"	3255.10851249928	-0.193178420955823	0.089806276643583	14.4148270228658	0.000741071451580025	0.00440598893958788
"Ifrd2"	108.824600475374	-1.49399803210956	0.360155193814777	17.9760035192378	0.000124899423114944	0.000919481854275419
"Ift122"	3223.79594133945	-0.111994139139496	0.0913585899812171	5.62775996253069	0.0599718507349235	0.16635597753877
"Ift140"	2014.98955605906	-0.199088397505307	0.129540429909802	2.87178911401148	0.237902451493026	0.442367142315439
"Ift172"	662.361892047725	-0.310689929463189	0.162488679910726	5.37332088933286	0.0681080104721037	0.18221580443298
"Ift20"	424.101966243922	-0.0703682897938359	0.195168492663301	0.221679398889691	0.895082219606221	0.952570012682505
"Ift22"	548.337910679904	-0.00558866187953866	0.176253385378193	2.71510769669628	0.257289376648716	0.46509009402485
"Ift27"	36.9386089931617	-0.9299076235237	0.544904418757499	3.05871847754195	0.216674459437881	0.414283866903988
"Ift43"	1350.02369173237	-0.0931528996437717	0.116494926223324	2.25513000509896	0.323820800022277	0.539963688185294
"Ift46"	3949.41202538708	-0.385246504101001	0.112949899567201	18.3176330125392	0.000105287431358175	0.000787578413072287
"Ift52"	802.972494184236	-0.0523445099069248	0.133778565552419	2.2642579720956	0.322346254694392	0.538763070910887
"Ift57"	223.551564086419	-0.870988037507303	0.225765660833158	14.8702369884408	0.00059015904227015	0.00361376947495625
"Ift74"	962.527825456131	-0.267784398740116	0.149683880204496	10.9209310640501	0.00425157603923958	0.0197143405205422
"Ift80"	2026.48803521892	0.229403902457094	0.09867632026987	6.71083331020262	0.0348948280173356	0.109855090651827
"Ift81"	3064.40806231586	-0.523655735870128	0.121627888564241	23.3584793472067	8.46780126758799e-06	8.17117299813397e-05
"Ift88"	330.320758543238	0.109148762747355	0.206547085683981	0.332995819913506	0.84662458641559	0.92783511459679
"Igbp1"	6408.00285491487	-0.0548151807575317	0.0920825924992298	0.654215364873366	0.721006099152621	0.857115817278494
"Igdcc4"	12.6819513912804	0.269756380683821	0.871595897109363	0.196183510867037	0.906565717607157	0.957804133461559
"Igf1"	30.7528578286675	-1.87133537068147	0.626407293194375	9.14060604251087	0.0103548215111519	0.0412903164990772
"Igf1r"	3057.43296087065	0.0498493322502099	0.103580032403222	0.256929084759093	0.879444744883558	0.944920900615694
"Igf2"	165.638837356003	-0.213368975481724	0.287927700847608	1.43980331480029	0.48680012679614	0.693976788714822
"Igf2bp1"	29.1879263609772	1.0917130306186	0.621614725776019	4.36578113175791	0.112715248446349	0.262484489297043
"Igf2bp2"	48391.0343439372	0.0090955502571855	0.0764411798933357	0.150135518375563	0.927680625313179	0.966618287443967
"Igf2bp3"	7867.8469431329	0.474999429748251	0.0856064862463478	31.4115257113183	1.51033698575006e-07	2.0450587362501e-06
"Igf2r"	5996.68262783519	0.0117929284708571	0.111388079032709	15.8829342819131	0.000355684256373997	0.0023134731745283
"Igfals"	97.0981740653543	1.07944509136049	0.32817711768955	12.410939752046	0.00201836020685799	0.0104633859625521
"Igfbp3"	8.30027117829023	-1.25003105845724	1.22475090501906	4.23271573419471	0.120469596740123	0.276011069927571
"Igfbp5"	66.6445086701889	-0.306877970351067	0.43335663286611	0.589553065852002	0.744697984352681	0.870354819548071
"Igfbp6"	155.194811095359	0.10733391173282	0.290331947629616	17.208833694791	0.000183294419648996	0.00128941538275541
"Igfbp7"	214.72781343943	0.0408068466906154	0.254968815669262	0.176633248138465	0.91547097068613	0.961866717282685
"Igflr1"	4.99092317816664	-0.433022764833464	1.36807925242054	0.100620217470933	0.950934485680659	0.976556642326699
"Igfn1"	79.0265309471366	0.673928533509472	0.38224234965982	7.07984615613644	0.0290155589292015	0.0953746651820683
"Ighmbp2"	747.833632162664	0.0302697579036665	0.154688757926757	2.77513655527153	0.249681723642829	0.456787809642888
"Igsf11"	2627.0098866929	0.118633561590827	0.0981178661479674	2.41662122614653	0.298701475786795	0.511845586405584
"Igsf21"	7.20036307603234	0.672120532489853	1.27076300199666	0.370475623767653	0.830906660876204	0.9193233565633
"Igsf23"	499.494512385079	-0.0261827172227411	0.173336430193801	20.8209160476053	3.01158777947521e-05	0.000258415396896363
"Igsf3"	25390.251824901	-0.197650121700753	0.091806049889045	7.46381793629826	0.0239470779663439	0.081503792171301
"Igsf8"	532.730942256717	-0.0239446031452287	0.181074043883763	12.3654832909544	0.00206475924967999	0.0106620023333834
"Igsf9b"	259.927200343686	-0.0807713660747175	0.219828080198258	0.840340550559461	0.656934950508576	0.818017444423254
"Ik"	11947.5717732347	-0.0531384286287372	0.0804694525145357	0.460355976563633	0.794392197417176	0.900598708544953
"Ikbip"	69.0073046654721	-1.56548400110344	0.412204885002451	19.085907020645	7.1704753870184e-05	0.00055870761979867
"Ikbkap"	2825.15129807391	-0.0110637216975578	0.103553098394166	0.0817521119478641	0.959948102407312	0.981336288326272
"Ikbkb"	1470.22306813369	0.25983459198701	0.128325969206385	4.10685245850351	0.128294583045716	0.287858598028286
"Ikbke"	4.22504349027058	-1.69380955622577	1.60819966445919	1.11753885713631	0.571912410074528	0.758565834279482
"Ikbkg"	59.6367250901582	-0.119178740404456	0.455330008221205	3.60968017302384	0.164500760364315	0.342975753193732
"Ikzf1"	30.5411953441805	-0.213483689041046	0.593764143194131	1.21042183825246	0.545959261244504	0.739807663351163
"Ikzf2"	353.484694794771	0.0511316434407169	0.215849391878712	1.85974281176873	0.394604450919456	0.611626285572523
"Ikzf3"	25.7886432246536	0.152845531589566	0.632738917739557	0.103346082710203	0.949639308870842	0.975783005698754
"Ikzf4"	1877.84103161238	-0.00849823964966985	0.117230858346964	39.2373617878275	3.01797157868328e-09	5.26391241332808e-08
"Ikzf5"	326.752318590866	-0.443987872029408	0.205677443632381	5.60158277132553	0.0607619574508878	0.167700674520103
"Il10rb"	1320.99933975698	0.588517636586749	0.140147250591508	33.7210948040511	4.7594558378399e-08	7.06901858306799e-07
"Il11ra1"	24.9731896125936	0.72200459242626	0.693114843171077	2.19334159868317	0.333981125079074	0.549725855473911
"Il12b"	11.813847205354	-3.81143463632965	1.15564929885026	18.7091418780802	8.65688125877499e-05	0.000660941644383525
"Il12rb1"	20.1635369321165	0.930426481037115	0.741161819739103	3.37444784790915	0.185032475890771	0.372001518302866
"Il12rb2"	454.037295682958	-0.14086847131686	0.178328118807291	2.04738352750244	0.359266163118727	0.576514548011973
"Il13"	8.63741159383481	-0.179819837019781	1.11732629642175	1.37882113027526	0.501871802636571	0.705136245424719
"Il13ra2"	6.87804112121635	0.630947078081206	1.35919157821767	0.980190027505273	0.61256818901693	0.786986793219806
"Il15ra"	9.0204950576937	1.10819090053498	1.18351044222427	1.70110012779485	0.427179891075117	0.641883676545599
"Il17b"	68.0325049288686	-1.71828116654216	0.445647782096687	24.253165816814	5.41367223751073e-06	5.39382959376328e-05
"Il17c"	16.2576582366255	0.210824488833425	0.838688824116345	0.0691365916241224	0.96602236215183	0.984094260744959
"Il17d"	6.63972045033977	-0.531721250763069	1.35041425047411	0.154539754169939	0.925640010866733	0.965985911238313
"Il17f"	269.122732256857	-0.567322293065923	0.307798707654087	50.699019642449	9.79146702550759e-12	2.36290896878539e-10
"Il17ra"	1710.4007519284	0.237019626236047	0.112291011973689	5.59431424046635	0.0609831842873129	0.168150188713362
"Il17rb"	934.374433220255	-0.0742953811210756	0.130535231573861	1.405254939836	0.4952822534564	0.700914616013953
"Il17rc"	12.5318835246996	-0.623514791953833	0.943840875570131	0.506903662506204	0.776117128614298	0.890579891999233
"Il17rd"	13302.8151703862	0.181250360444384	0.117716177182266	3.01280598493823	0.221706023646612	0.421276534249108
"Il18"	8.45415032354456	-0.575467151955239	1.08085537389694	0.314816552316081	0.854355174753658	0.931700477077886
"Il18r1"	44.9425392583072	0.750032652837615	0.485993322057608	2.38291501676913	0.303778181999916	0.517259457283157
"Il18rap"	61.884805074498	2.16806648367226	0.446924648550784	30.7857719442808	2.06516407573417e-07	2.73212294206632e-06
"Il1r1"	1358.99389600271	-0.360779293880843	0.14054811409783	6.86106253386163	0.0323697392319937	0.104015083823181
"Il1r2"	147.495793495012	0.00345746974089521	0.321843481762524	5.96446856211669	0.0506794750831414	0.146203283444697
"Il1rap"	863.2224535137	-0.117544706254371	0.156818296905976	2.67702276671139	0.262235746667147	0.470471435775239
"Il1rl2"	10.9067964322657	-1.05308591891062	1.2097677063151	9.08775445022669	0.0106321034759954	0.0422323448521272
"Il20"	27.1080196564341	0.364025439382172	0.612133884028661	0.848396208777267	0.654294250506525	0.816140023120996
"Il22"	91.1478097992511	-0.814572769773079	0.382468490143153	14.2334471395459	0.000811420964752602	0.00476953971407211
"Il23a"	166.033060782446	-0.413499135272555	0.264050623957181	9.71390657556179	0.00777413339343184	0.0324545898430767
"Il23r"	444.037024507016	0.591993411010125	0.187383985904077	19.3836294976925	6.1787174410697e-05	0.000488834608311319
"Il27ra"	17.4797618183989	0.401867088906926	0.804353778998706	0.530957272449356	0.766838825283006	0.884039926050433
"Il2ra"	187.357829779001	0.515454626568648	0.263076259628524	10.0447086260119	0.00658899587558068	0.0283874592043932
"Il2rb"	882.348612516692	0.541338199874677	0.165055359327989	10.8941642476934	0.00430885908293033	0.0199542696264151
"Il31ra"	1661.52022950375	0.0250763591537727	0.117371252010146	0.0914199403683682	0.955318993006762	0.978826593574313
"Il34"	939.150948423925	-0.146316903432841	0.14931857007195	2.21241791834694	0.330810703756008	0.546057494158204
"Il3ra"	15.9091248908623	1.0350671114412	0.845801445321598	3.81039963440512	0.14879290826883	0.319282012128245
"Il4ra"	102.152545280676	0.750738715633667	0.359687130819722	6.0580782615319	0.0483620854475942	0.140957427684299
