"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"Tlr8"	183.40614423845	-0.781762930612536	0.256045509830842	9.28027503546497	0.00965636961417381	0.0390594934282819
"Tlr9"	603.886517057044	0.223650328054708	0.164567573095306	2.21868807523001	0.329775210275208	0.545402696783176
"Tlx3"	19.5576006357689	-1.27307871379204	0.759072462703477	3.55816317363866	0.168793097909275	0.349095917539322
"Tm2d1"	1687.0441472959	0.156119664440512	0.136425267022697	11.7800880681431	0.0027668548583476	0.0136327215951484
"Tm2d2"	213.560334418607	-0.327281954606053	0.233792112590493	3.44825924341126	0.178328197237631	0.36236591503562
"Tm2d3"	2890.59639198225	-0.357703320791795	0.0982868911331228	21.3985391291518	2.25614115502302e-05	0.00019831742294336
"Tm7sf2"	127.022242286313	-0.594167533669846	0.310919084798612	6.11355898086954	0.0470389409042999	0.138078651509423
"Tm7sf3"	4429.3304314205	0.141826576987485	0.0915466692473939	96.8218277831468	9.44946526599488e-22	5.29721580105791e-20
"Tm9sf1"	97.6986844887483	0.298343286025174	0.340303356086912	0.818599625185598	0.66411509240361	0.823711419597701
"Tm9sf2"	27932.2177007909	-0.0577887789266643	0.082562859893583	1.25638565224301	0.533555157211478	0.730627235999027
"Tm9sf3"	3618.80326195851	0.00351643003860881	0.0885265949149532	2.04127616082933	0.360364924996021	0.57745257802559
"Tm9sf4"	3995.51146044448	-0.0646938848502777	0.0910264980244348	7.58479416032404	0.0225415032474247	0.0775998655401787
"Tma16"	511.692955768111	-0.142914272921825	0.158175566703425	6.49959311281776	0.0387820969982792	0.119082197667137
"Tma7"	165.316324438038	-0.0721820577433677	0.26426170092213	4.97962684060303	0.0829254373349579	0.210409787897981
"Tmbim1"	3865.93683051033	-0.214054123138449	0.101313434247723	14.383629092076	0.000752722031765457	0.00446274333812549
"Tmbim4"	112.629034057495	1.43119865596668	0.338272627071781	18.9313809477651	7.74645245703623e-05	0.000597767223077241
"Tmbim6"	7593.58044776814	0.0757021975475082	0.103856619336971	0.542542331869143	0.762409728825527	0.881402420413206
"Tmc2"	55.9108584164347	0.512691938910799	0.449435205252122	1.30218803634459	0.521474961492541	0.721375569115747
"Tmc3"	583.875523004455	-0.941591016941479	0.185924986276326	26.0131629880629	2.24550190954523e-06	2.44712148342043e-05
"Tmc4"	450.742117027496	-0.308629147068347	0.16811948276808	13.1495244879948	0.00139513758128141	0.00760777711336916
"Tmc5"	274.677862805049	-0.746243553825941	0.247710415176135	13.642633687195	0.00109028424272151	0.00617927816085316
"Tmc6"	4.38451220821282	0.0715423336295063	1.53082426662375	0.0519785728758251	0.974345528264143	0.987892130855122
"Tmc7"	678.344394149376	-1.54118901358418	0.199449685427061	58.1213263106899	2.39394600739064e-13	6.93955334577001e-12
"Tmc8"	4.39100154479794	-4.34811581857318	2.09281761590971	7.29396782580749	0.0260696386236315	0.0871832134750833
"Tmcc1"	7281.19327030221	-0.0671705397605342	0.120495436308042	3.25885198846417	0.196042071116435	0.386583372375373
"Tmcc2"	7635.50299329563	0.373078996937207	0.0924543195540008	24.9667079651316	3.78920629151417e-06	3.91334014636879e-05
"Tmcc3"	31868.1534967334	0.446511052119042	0.108274874840052	17.5899882399804	0.000151489518535832	0.00108952853193644
"Tmco1"	1985.78754893887	-0.16187192191903	0.111537914335917	9.51895530268183	0.00857008480083979	0.0352165464134908
"Tmco3"	1557.0469237481	0.136323645322174	0.124665288515373	6.4551939905718	0.0396526699470401	0.121212818995758
"Tmco4"	347.344494553099	0.87635265137064	1.05957125461058	1.12208687400349	0.57061335402275	0.757665255731353
"Tmco5"	35.5408941198295	-0.435655121056303	0.530224855654374	0.856354499624643	0.651695891586326	0.814097174203087
"Tmco5b"	20.5835756415288	1.19356966416274	0.728540552220452	4.2225801678339	0.121081660128566	0.276980545803787
"Tmco6"	775.447601971384	0.16192564514878	0.175443855847715	41.2975605796465	1.07732977289524e-09	2.02625196319865e-08
"Tmed10"	6813.6548633604	-0.0210556678748045	0.0868125226537707	1.44962799945014	0.484414661836733	0.692151347127027
"Tmed2"	7281.40640984051	0.0970860994643735	0.0845859515694961	1.33458084791107	0.513096971220011	0.714428149644023
"Tmed3"	321.792227973365	-0.107036005618007	0.203173890101913	3.98847063269623	0.136117701361148	0.29971690715422
"Tmed4"	68.5458141596179	-0.272506265883487	0.403893796731269	4.34979340590485	0.113619889663754	0.264104832266168
"Tmed5"	444.044880487277	0.940512037959775	0.177961416784266	38.5263442664524	4.3063630316766e-09	7.32488455694981e-08
"Tmed6"	9.6755606065634	-1.84951584165432	1.09078376325954	3.0431596689721	0.218366631166007	0.416579456463011
"Tmed7"	463.983084657533	0.132980374892008	0.170980148157084	0.990612374384796	0.609384293062539	0.78534748279381
"Tmed8"	91.9351283950134	0.176825662622985	0.342374344881864	1.26908987752883	0.530176696293699	0.727522208162998
"Tmed9"	2358.62575431143	-0.14886706341973	0.0961861130815394	4.09821689186094	0.128849728893867	0.288505189232006
"Tmeff1"	53.9793933626939	0.504769034995561	0.519095107653619	29.4838871408603	3.95963591557474e-07	5.01728009108929e-06
"Tmeff2"	50.6043212950608	-0.142926159186302	0.443523202981137	26.9721024108002	1.39021630836495e-06	1.58080870991428e-05
"Tmem101"	40.2692529579437	-0.485240648782099	0.512134569560793	1.38515797419085	0.500284177458501	0.704485792654152
"Tmem102"	178.015340828917	0.359026343557778	0.252602417816848	2.01722158872914	0.36472530624498	0.581426616475207
"Tmem104"	1868.35393260622	0.373072045168846	0.101599202890533	27.0511835535777	1.33631894936349e-06	1.52554255970521e-05
"Tmem106a"	160.023484547764	-0.103425615890994	0.283685149367149	2.25092717449754	0.32450199749485	0.540661533237922
"Tmem106b"	83.6134575865872	-0.266920332414672	0.356375912934778	0.712889584844994	0.700161124602189	0.845392333401252
"Tmem106c"	1096.80890647993	0.177324198931826	0.129103116817464	3.20767144326264	0.201123582483692	0.393693947397086
"Tmem107"	389.421407289085	-0.219040574462262	0.183288016793793	1.45875028889248	0.482210207698014	0.689891009166364
"Tmem108"	5573.05271218651	-0.409599333061355	0.0906639270798782	22.9527701987162	1.03721617103843e-05	9.76677998441218e-05
"Tmem109"	4363.28913719148	-0.178487965878005	0.1187274438758	2.5138154004816	0.284532527371586	0.495798273082057
"Tmem11"	1350.19918145191	0.345891944545408	0.128170857216928	7.93011904511249	0.0189669076200044	0.0677550801094479
"Tmem110"	200.531747453703	0.351617298935479	0.241283812809399	4.38246121601968	0.111779107678436	0.260751555104151
"Tmem114"	244.010256459629	-0.409013751057635	0.22768444919435	3.24568066761107	0.197337398236779	0.388712044899819
"Tmem115"	53.6110698483237	0.0649862549768049	0.46164260592857	0.356105675327626	0.83689820257464	0.922932670276549
"Tmem116"	108.086999301928	-0.0890998219150282	0.352871285103196	0.324778697883922	0.850110150608976	0.929533768960498
"Tmem117"	1757.93918765439	-0.239123515442354	0.106223360755641	6.58912938565076	0.0370841845457225	0.115095184564891
"Tmem119"	4.63514249347603	-4.68939032042931	2.00509238706908	10.0555058111784	0.00655352041625177	0.0282768998613175
"Tmem120a"	437.723571356314	-0.0944195127040546	0.168813914825001	0.95479072579392	0.620397198765569	0.792348666204373
"Tmem120b"	1083.27609532499	0.30547209067177	0.145516080044974	6.00161781643311	0.0497468114834404	0.14403181532193
"Tmem123"	1635.59107936507	0.59449691294124	0.112086325167906	30.3838277396435	2.52485031842008e-07	3.28892572671592e-06
"Tmem126a"	44.6671180220041	0.148103486592872	0.501985409473969	2.16848450500158	0.338157927160899	0.553429655413731
"Tmem126b"	76.4543366907383	-0.509901718217921	0.385435410829784	2.13268419783436	0.344265506214761	0.559990193974942
"Tmem127"	584.326183479269	0.123585043086007	0.14820795203959	2.68344298736149	0.261395290689108	0.469449258658436
"Tmem128"	883.301088343875	0.104880618664223	0.140061143411971	1.94113090687499	0.378868744888535	0.595971086377137
"Tmem129"	24.3236239945749	-1.02050182826594	0.701237629222885	3.50592578868714	0.173259831621955	0.355223337722712
"Tmem131"	6981.65994247237	0.440626162362264	0.0935950163290171	51.7180610175921	5.88255156335697e-12	1.45618419885367e-10
"Tmem132b"	2826.24318943005	0.366945015406501	0.309883986979442	7.55002606329582	0.0229367917357873	0.0787348960060727
"Tmem132c"	746.740822643062	0.599198345761873	0.156998928021973	15.7627130180389	0.000377720328068838	0.00243699810411453
"Tmem132d"	759.716745424746	0.819430985040897	0.173778510114962	26.9911158342599	1.37706254625838e-06	1.56832728094422e-05
"Tmem132e"	9.43271133070714	-1.88478215446927	1.19734832527416	2.48057723635886	0.289300708444672	0.501377999105303
"Tmem134"	272.766540045246	-0.189239682131363	0.204882300543281	0.863838162794856	0.649261911926196	0.812253939312322
"Tmem135"	1693.89151081396	0.0606128313718522	0.114323731078269	0.717517771638995	0.698542759612978	0.844429060055728
"Tmem136"	8.45184754425137	0.893465355804081	1.14242445476533	1.1841016018248	0.553191634727266	0.744635324816941
"Tmem138"	106.944490199652	0.507588876943895	0.345609524972568	2.59866733684612	0.272713450088626	0.482604313342198
"Tmem140"	6.79829691326467	0.347321996876781	1.38938213559223	1.37969065651884	0.50165365470969	0.705136245424719
"Tmem141"	5.95566065520381	-0.507434877589097	1.30359521394312	1.72754353386397	0.421569019787683	0.637508645752194
"Tmem143"	676.879375301971	0.264703916794801	0.153051853593572	4.14801975729208	0.125680805157515	0.284117897364557
"Tmem147"	233.045343508577	-0.325014486643418	0.235438864070002	3.69353529875895	0.157746234265554	0.333282005728676
"Tmem14a"	99.8899947823697	0.0815601279445068	0.38735926397173	0.0453319980415756	0.97758894491594	0.989123107620195
"Tmem14c"	5440.88566746947	0.470815920699958	0.30311456275047	2.82748727483337	0.24323100790292	0.448503724834016
"Tmem150a"	824.874104597873	-0.38893963816094	0.149812982679944	11.0663595150587	0.00395339823396561	0.0185566258462453
"Tmem150c"	7.0772978375535	-5.28012953440979	1.79405199736807	15.7640484818517	0.000377468196341653	0.00243646250210314
"Tmem150cos"	27.282437773091	-2.81366385213494	0.686821544966582	22.3311252215955	1.4153301906734e-05	0.000129794156951188
"Tmem151a"	159.943032590034	-0.542239400899935	0.297390775495784	3.36215241548041	0.186173506816437	0.373773928749221
"Tmem158"	502.408380738151	-0.0699829928495604	0.184011145799224	0.528707915611719	0.767701757530191	0.884645803325358
"Tmem159"	38.717115008152	-0.0623571528639979	0.590993951091233	0.323064063784884	0.850839277036663	0.929946701328329
"Tmem160"	20.2211107068016	0.349104482091924	0.749176921285086	0.555040684840655	0.757660151804935	0.87842132169402
"Tmem161a"	62.5276491973688	0.659987493189387	0.450422132357407	2.1887829611352	0.334743242752231	0.550287163093078
"Tmem161b"	1277.82379321851	-0.381978880453708	0.132279766474935	25.6984293233612	2.62819131396126e-06	2.81519347659776e-05
"Tmem163"	17.43007711726	0.046230158591946	0.863677990219742	1.15448945606752	0.561443166032796	0.750522106450572
"Tmem164"	4026.75897238417	0.0187780170014305	0.105586809038175	12.4279254535883	0.00200129115985019	0.0103957237547321
"Tmem165"	614.215128777501	0.646324518958418	0.176790166426061	19.5891274715055	5.57538698461304e-05	0.000447241649706682
"Tmem167"	239.541009007012	-0.0696033367135766	0.247305529923201	1.33555161984605	0.512847981583146	0.71421951383938
"Tmem167b"	180.628245981763	0.0844822641964905	0.251499341602229	0.419476243962897	0.81079654796379	0.908709690692093
"Tmem168"	1561.63534725316	0.494721788460603	0.126739982391944	15.4110493502136	0.000450332357716658	0.00285686405883923
"Tmem169"	4308.08035110436	0.110722793929076	0.0861441268804844	1.87117985887194	0.392354335873091	0.609056019493979
"Tmem17"	31.4743266463434	0.857097813383031	0.631965641814282	2.63747973922096	0.267472139462981	0.476914741738016
"Tmem170"	374.804280039971	0.0858158474034773	0.186520120660959	1.89760277760261	0.38720485349662	0.604554180590137
"Tmem171"	720.800198040466	-0.582309585251542	0.139577383310144	17.7584294862665	0.000139253472384583	0.00101375683509079
"Tmem175"	1468.75223646103	0.0840277668149687	0.116067815387456	0.735434746102726	0.69231282030096	0.840990792755138
"Tmem176b"	31.0501585948569	0.213167623199573	0.582240255588965	6.33933276361235	0.0420176134056956	0.126721322239032
"Tmem178b"	316.333684394308	0.268832838139978	0.203993667901866	2.14063632486939	0.342899402352761	0.558398518107407
"Tmem179b"	56.6070112621915	-0.332327598184756	0.443866519846706	1.29878667078764	0.522362579543383	0.722164637125182
"Tmem180"	522.805049356575	0.038387312487375	0.166610179095285	0.222062468748732	0.894910796513653	0.952570012682505
"Tmem181a"	4238.05497233645	0.203772529330613	0.0951238618340123	9.75258636742089	0.00762522702081341	0.031981556241298
"Tmem181b-ps"	1128.88024940998	0.61873991208468	0.40299966396085	7.93948385670639	0.0188783044616701	0.067572604317834
"Tmem181c-ps"	583.946480242858	0.22496294188012	0.485141635041906	3.66990595456438	0.159621007405236	0.335961994694995
"Tmem182"	78.7370759615846	0.754457426855115	0.370099953039395	5.71171150148243	0.057506588752627	0.161311803769295
"Tmem183a"	4400.78587090494	-0.174393386173646	0.0881815103059189	6.51675885960414	0.0384506595472892	0.118291405530172
"Tmem184a"	27.1354865036615	-0.703852392311693	0.621368331631548	1.28243485954462	0.526650873148123	0.725456950993302
"Tmem184b"	6502.09080878979	0.0696395085616819	0.085179384286001	1.01610744184872	0.601665448869841	0.779834530154091
"Tmem184c"	650.571420074122	-0.0134745699832888	0.14973097088766	0.199781515142263	0.904936270072557	0.956593795798322
"Tmem185b"	105.658850569802	0.731029434210213	0.382164075045108	3.67857244750189	0.158930826680116	0.334802810349528
"Tmem186"	1125.08334075299	0.164504745490951	0.132601727585149	2.24937972352846	0.324753170116895	0.540829837229696
"Tmem189"	341.563901203649	1.04421784989822	0.194138707434134	29.7653520778861	3.43982160839276e-07	4.401199814575e-06
"Tmem19"	1006.08106587102	0.0623668066864297	0.13018810325037	0.441207218577318	0.802034536328818	0.904281700179158
"Tmem191c"	7.61192521522304	-0.810129229815701	1.17898818843285	0.665064847777394	0.717105417140803	0.854889345862436
"Tmem192"	145.210741145947	-0.640955790322864	0.296478834983675	10.7442415962536	0.00464427129656347	0.0212818118860019
"Tmem194"	1325.18519846791	0.0403957955077697	0.117300694775835	13.5289077661893	0.00115407758349089	0.00646957032893123
"Tmem194b"	144.126161165853	0.0712020515554363	0.27160707149447	0.119456876018539	0.942020315764575	0.972364043436371
"Tmem198"	40.674257011208	-0.198669363719088	0.518182784075381	0.166063882920703	0.920321750329939	0.963714773828862
"Tmem198b"	72.1731375455526	0.143925023949961	0.405579592484906	1.52614828665115	0.466230960929429	0.67622968429581
"Tmem199"	1671.32658600982	0.0931439201799812	0.112370058237504	2.66107047005811	0.264335741681695	0.473020125500954
"Tmem2"	3056.68558660326	0.049770230282272	0.112530348493868	1.4023288961272	0.49600739253512	0.701358580691158
"Tmem200a"	8.8479756518936	0.277574517997272	1.0838536199396	0.947676010687651	0.622608103584475	0.793971227621951
"Tmem200b"	36.9410862299004	-0.146754502851949	0.53689513039991	0.0865077628172699	0.957668225042818	0.98025762829072
"Tmem200c"	14.3566606732762	0.0500769575734212	0.839485815145155	1.28187614139298	0.526798018401551	0.725476400545527
"Tmem201"	23314.0396075112	-0.133940980589832	0.0805728989332143	3.24385317447516	0.197517797013977	0.388903257316552
"Tmem203"	136.18624005605	0.0786498247996692	0.310519441014847	0.190656591255816	0.909074440309552	0.959138444638573
"Tmem205"	4.71743166898343	1.51751625974793	1.55593210203681	0.988563845564133	0.610008783473192	0.785800835434395
"Tmem206"	194.926615222372	0.447231564414234	0.239809163114802	3.47449594582278	0.176004102789557	0.358959670001294
"Tmem208"	17.9767465619052	-0.409621825610138	0.771436701957394	0.925809401161544	0.629452616118663	0.798496419866301
"Tmem209"	7049.08705195887	-0.0680443935899605	0.0802584771638002	2.83806757540913	0.241947676816507	0.447291181816427
"Tmem214"	3362.92388108365	-0.209791930290943	0.0917245390126587	5.74628528504455	0.0565210218141691	0.159004348287816
"Tmem216"	86.6493105189122	-0.277529440763158	0.38291191046465	1.68509729093827	0.430611647277247	0.644552935306317
"Tmem217"	20.813468555064	-0.491461845778534	0.722631767525843	0.849607430082038	0.653898122900279	0.815999156052345
"Tmem218"	255.65916783761	-0.463942182435159	0.235314882904985	5.30784101029481	0.0703747668743932	0.186397659526961
"Tmem219"	46.4342698144442	-0.303306097584651	0.483092544974337	0.412565802413582	0.813602874487232	0.909458978306187
"Tmem222"	285.911850124823	1.41518551727066	0.273290978131427	30.4037983890965	2.49976432244924e-07	3.25919498583947e-06
"Tmem223"	4.73331138787794	-1.2188747100448	1.49154760739492	0.87363426277032	0.646089570113114	0.810043724359902
"Tmem229b"	993.179052093196	-1.00733773921872	0.132359351599166	61.0609288124635	5.5053860544698e-14	1.73938808962163e-12
"Tmem230"	950.501598110585	0.328043132543424	0.13569089933365	6.23615381111721	0.0442421685302524	0.132075615834096
